01,10
001,001,110
00001111,00001110,00000101,00000011,11000110,11101001,11011001,10110110
00001111,00001110,00000101,00000011,11000111,11101001,11011001,10111110
00001111,00001111,00000100,00000010,11000111,11101001,11011001,11001110
00001111,00001111,00000100,00000011,11000111,11101001,11011000,11011100
00001111,00001111,00000101,00000010,11000110,11101001,11011001,11100110
00001111,00001111,00000101,00000010,11000111,11101001,11011000,11101100
00001111,00001111,00000101,00000010,11000111,11101001,11011001,11101110
00001111,00001111,00000101,00000011,11000110,11101001,11011001,11110110
00001111,00001111,00000101,00000011,11000111,11101001,11011000,11111100
00001111,00001111,00000101,00000011,11000111,11101001,11011001,11111110
00001111,00001111,00000101,00000011,11000110,11101011,11011101,11110110
00001111,00001111,00000101,00000011,11000111,11101011,11011101,11111110
00001111,00001110,00000111,00000001,11000110,11101001,11101001,10110110
00001111,00001110,00000111,00000001,11000111,11101001,11101001,10111110
00001111,00001111,00000110,00000001,11000110,11101001,11101001,11010110
00001111,00001111,00000110,00000001,11000111,11101001,11101001,11011110
00001111,00001111,00000111,00000001,11000110,11101001,11101000,11110100
00001111,00001111,00000111,00000001,11000110,11101001,11101001,11110110
00001111,00001111,00000111,00000001,11000111,11101000,11101000,11111000
00001111,00001111,00000111,00000001,11000111,11101001,11101000,11111100
00001111,00001111,00000111,00000001,11000111,11101001,11101001,11111110
00001111,00001111,00000110,00000001,11000111,11101011,11101101,11011110
00001111,00001111,00000111,00000001,11000110,11101011,11101101,11110110
00001111,00001111,00000111,00000001,11000111,11101011,11101100,11111100
00001111,00001111,00000111,00000001,11000111,11101011,11101101,11111110
00001110,00001110,00000111,00000011,11000101,11101001,11110001,00111110
00001111,00001110,00000110,00000011,11000101,11101001,11110001,10011110
00001111,00001110,00000111,00000010,11000101,11101001,11110001,10101110
00001111,00001110,00000111,00000011,11000100,11101001,11110001,10110110
00001111,00001110,00000111,00000011,11000101,11101001,11110001,10111110
00001111,00001111,00000110,00000010,11000101,11101001,11110001,11001110
00001111,00001111,00000110,00000011,11000100,11101001,11110001,11010110
00001111,00001111,00000110,00000011,11000101,11101000,11110001,11011010
00001111,00001111,00000110,00000011,11000101,11101001,11110000,11011100
00001111,00001111,00000110,00000011,11000101,11101001,11110001,11011110
00001111,00001111,00000111,00000010,11000100,11101001,11110001,11100110
00001111,00001111,00000111,00000010,11000101,11101001,11110000,11101100
00001111,00001111,00000111,00000010,11000101,11101001,11110001,11101110
00001111,00001111,00000111,00000011,11000100,11101000,11110001,11110010
00001111,00001111,00000111,00000011,11000100,11101001,11110001,11110110
00001111,00001111,00000111,00000011,11000101,11101000,11110000,11111000
00001111,00001111,00000111,00000011,11000101,11101000,11110001,11111010
00001111,00001111,00000111,00000011,11000101,11101001,11110000,11111100
00001111,00001111,00000111,00000011,11000101,11101001,11110001,11111110
00001111,00001111,00000111,00000011,11000100,11101011,11110101,11110110
00001111,00001111,00000111,00000011,11000101,11101011,11110100,11111100
00001111,00001111,00000111,00000011,11000101,11101011,11110101,11111110
00001111,00001111,00000110,00000011,11000111,11101001,11111001,11011110
00001111,00001111,00000111,00000011,11000110,11101001,11111000,11110100
00001111,00001111,00000111,00000011,11000110,11101001,11111001,11110110
00001111,00001111,00000111,00000011,11000111,11101000,11111001,11111010
00001111,00001111,00000111,00000011,11000111,11101001,11111000,11111100
00001111,00001111,00000111,00000011,11000111,11101001,11111001,11111110
00001111,00001111,00000111,00000011,11000111,11101011,11111101,11111110
00001110,00001110,00000111,00000111,11000001,11110001,11110001,00111110
00001111,00001110,00000111,00000110,11000001,11110001,11110001,10101110
00001111,00001110,00000111,00000111,11000000,11110001,11110001,10110110
00001111,00001110,00000111,00000111,11000001,11110001,11110001,10111110
00001111,00001111,00000110,00000110,11000001,11110001,11110001,11001110
00001111,00001111,00000111,00000110,11000000,11110001,11110001,11100110
00001111,00001111,00000111,00000110,11000001,11110001,11110000,11101100
00001111,00001111,00000111,00000110,11000001,11110001,11110001,11101110
00001111,00001111,00000111,00000111,11000000,11110001,11110000,11110100
00001111,00001111,00000111,00000111,11000000,11110001,11110001,11110110
00001111,00001111,00000111,00000111,11000001,11110000,11110000,11111000
00001111,00001111,00000111,00000111,11000001,11110001,11110000,11111100
00001111,00001111,00000111,00000111,11000001,11110001,11110001,11111110
00001111,00001111,00000111,00000111,11000000,11110011,11110101,11110110
00001111,00001111,00000111,00000111,11000001,11110011,11110100,11111100
00001111,00001111,00000111,00000111,11000001,11110011,11110101,11111110
00001111,00001111,00000111,00000111,11000010,11110001,11111000,11110100
00001111,00001111,00000111,00000111,11000011,11110000,11111000,11111000
00001111,00001111,00000111,00000111,11000011,11110000,11111001,11111010
00001111,00001111,00000111,00000111,11000011,11110001,11111000,11111100
00001111,00001111,00000111,00000111,11000011,11110001,11111001,11111110
00001111,00001111,00000111,00000111,11000011,11110011,11111101,11111110
00001111,00001110,00000111,00000111,11000111,11111001,11111001,10111110
00001111,00001111,00000111,00000110,11000111,11111001,11111001,11101110
00001111,00001111,00000111,00000111,11000110,11111001,11111001,11110110
00001111,00001111,00000111,00000111,11000111,11111001,11111000,11111100
00001111,00001111,00000111,00000111,11000111,11111001,11111001,11111110
00001111,00001111,00000111,00000111,11000111,11111011,11111101,11111110
00001110,00001100,00001011,00000111,11100001,11010001,10110000,00111100
00001110,00001101,00001010,00000110,11100001,11010001,10110001,01001110
00001110,00001101,00001011,00000110,11100001,11010001,10110000,01101100
00001110,00001101,00001011,00000110,11100001,11010001,10110001,01101110
00001110,00001101,00001011,00000111,11100000,11010000,10110000,01110000
00001110,00001101,00001011,00000111,11100001,11010000,10110000,01111000
00001110,00001101,00001011,00000111,11100001,11010001,10110000,01111100
00001110,00001101,00001011,00000111,11100001,11010001,10110001,01111110
00001111,00001100,00001010,00000110,11100001,11010001,10110001,10001110
00001111,00001100,00001011,00000110,11100001,11010001,10110000,10101100
00001111,00001100,00001011,00000111,11100001,11010001,10110000,10111100
00001111,00001101,00001010,00000110,11100001,11010001,10110000,11001100
00001111,00001101,00001010,00000110,11100001,11010001,10110001,11001110
00001111,00001101,00001011,00000110,11100001,11010001,10110000,11101100
00001111,00001101,00001011,00000110,11100001,11010001,10110001,11101110
00001111,00001101,00001011,00000111,11100000,11010000,10110000,11110000
00001111,00001101,00001011,00000111,11100001,11010000,10110000,11111000
00001111,00001101,00001011,00000111,11100001,11010001,10110000,11111100
00001111,00001101,00001011,00000111,11100001,11010001,10110001,11111110
00001110,00001101,00001011,00000111,11100010,11010001,10111000,01110100
00001110,00001101,00001011,00000111,11100011,11010000,10111001,01111010
00001110,00001101,00001011,00000111,11100011,11010001,10111000,01111100
00001110,00001101,00001011,00000111,11100011,11010001,10111001,01111110
00001111,00001100,00001011,00000111,11100011,11010001,10111000,10111100
00001111,00001101,00001010,00000111,11100011,11010000,10111001,11011010
00001111,00001101,00001010,00000111,11100011,11010001,10111000,11011100
00001111,00001101,00001010,00000111,11100011,11010001,10111001,11011110
00001111,00001101,00001011,00000110,11100011,11010001,10111000,11101100
00001111,00001101,00001011,00000110,11100011,11010001,10111001,11101110
00001111,00001101,00001011,00000111,11100010,11010001,10111000,11110100
00001111,00001101,00001011,00000111,11100011,11010000,10111000,11111000
00001111,00001101,00001011,00000111,11100011,11010000,10111001,11111010
00001111,00001101,00001011,00000111,11100011,11010001,10111000,11111100
00001111,00001101,00001011,00000111,11100011,11010001,10111001,11111110
00001110,00001101,00001011,00000111,11100011,11010011,10111100,01111100
00001110,00001101,00001011,00000111,11100011,11010011,10111101,01111110
00001111,00001100,00001011,00000111,11100011,11010011,10111100,10111100
00001111,00001100,00001011,00000111,11100011,11010011,10111101,10111110
00001111,00001101,00001011,00000110,11100011,11010011,10111100,11101100
00001111,00001101,00001011,00000110,11100011,11010011,10111101,11101110
00001111,00001101,00001011,00000111,11100011,11010010,10111101,11111010
00001111,00001101,00001011,00000111,11100011,11010011,10111100,11111100
00001111,00001101,00001011,00000111,11100011,11010011,10111101,11111110
00001111,00001110,00001001,00000111,11100011,11010001,11011000,10111100
00001111,00001110,00001001,00000111,11100011,11010001,11011001,10111110
00001111,00001111,00001000,00000111,11100010,11010001,11011001,11010110
00001111,00001111,00001000,00000111,11100011,11010000,11011001,11011010
00001111,00001111,00001000,00000111,11100011,11010001,11011000,11011100
00001111,00001111,00001000,00000111,11100011,11010001,11011001,11011110
00001111,00001111,00001001,00000110,11100010,11010001,11011001,11100110
00001111,00001111,00001001,00000110,11100011,11010001,11011000,11101100
00001111,00001111,00001001,00000110,11100011,11010001,11011001,11101110
00001111,00001111,00001001,00000111,11100010,11010001,11011000,11110100
00001111,00001111,00001001,00000111,11100010,11010001,11011001,11110110
00001111,00001111,00001001,00000111,11100011,11010000,11011000,11111000
00001111,00001111,00001001,00000111,11100011,11010000,11011001,11111010
00001111,00001111,00001001,00000111,11100011,11010001,11011000,11111100
00001111,00001111,00001001,00000111,11100011,11010001,11011001,11111110
00001111,00001110,00001011,00000101,11100011,11010000,11101001,10111010
00001111,00001110,00001011,00000101,11100011,11010001,11101001,10111110
00001111,00001111,00001010,00000101,11100011,11010000,11101001,11011010
00001111,00001111,00001010,00000101,11100011,11010001,11101000,11011100
00001111,00001111,00001010,00000101,11100011,11010001,11101001,11011110
00001111,00001111,00001011,00000100,11100011,11010000,11101001,11101010
00001111,00001111,00001011,00000100,11100011,11010001,11101001,11101110
00001111,00001111,00001011,00000101,11100010,11010001,11101000,11110100
00001111,00001111,00001011,00000101,11100011,11010000,11101001,11111010
00001111,00001111,00001011,00000101,11100011,11010001,11101000,11111100
00001111,00001111,00001011,00000101,11100011,11010001,11101001,11111110
00001111,00001111,00001010,00000101,11100011,11010011,11101100,11011100
00001111,00001111,00001010,00000101,11100011,11010011,11101101,11011110
00001111,00001111,00001011,00000100,11100011,11010011,11101101,11101110
00001111,00001111,00001011,00000101,11100011,11010011,11101100,11111100
00001111,00001111,00001011,00000101,11100011,11010011,11101101,11111110
00001110,00001110,00001011,00000111,11100001,11010001,11110000,00111100
00001111,00001110,00001011,00000111,11100001,11010001,11110000,10111100
00001111,00001110,00001011,00000111,11100001,11010001,11110001,10111110
00001111,00001111,00001010,00000110,11100001,11010001,11110000,11001100
00001111,00001111,00001010,00000110,11100001,11010001,11110001,11001110
00001111,00001111,00001010,00000111,11100001,11010000,11110000,11011000
00001111,00001111,00001010,00000111,11100001,11010000,11110001,11011010
00001111,00001111,00001011,00000110,11100001,11010000,11110001,11101010
00001111,00001111,00001011,00000110,11100001,11010001,11110000,11101100
00001111,00001111,00001011,00000110,11100001,11010001,11110001,11101110
00001111,00001111,00001011,00000111,11100000,11010000,11110000,11110000
00001111,00001111,00001011,00000111,11100000,11010000,11110001,11110010
00001111,00001111,00001011,00000111,11100001,11010000,11110000,11111000
00001111,00001111,00001011,00000111,11100001,11010000,11110001,11111010
00001111,00001111,00001011,00000111,11100001,11010001,11110000,11111100
00001111,00001111,00001011,00000111,11100001,11010001,11110001,11111110
00001111,00001111,00001010,00000111,11100011,11010001,11111001,11011110
00001111,00001111,00001011,00000110,11100011,11010001,11111001,11101110
00001111,00001111,00001011,00000111,11100010,11010001,11111000,11110100
00001111,00001111,00001011,00000111,11100010,11010001,11111001,11110110
00001111,00001111,00001011,00000111,11100011,11010000,11111001,11111010
00001111,00001111,00001011,00000111,11100011,11010001,11111000,11111100
00001111,00001111,00001011,00000111,11100011,11010001,11111001,11111110
00001111,00001111,00001011,00000111,11100011,11010011,11111100,11111100
00001111,00001111,00001011,00000111,11100011,11010011,11111101,11111110
00001110,00001101,00001011,00000111,11100111,11011011,10111101,01111110
00001111,00001101,00001011,00000110,11100111,11011011,10111101,11101110
00001111,00001101,00001011,00000111,11100111,11011011,10111100,11111100
00001111,00001101,00001011,00000111,11100111,11011011,10111101,11111110
00001110,00001110,00001011,00000111,11100101,11011001,11110001,00111110
00001111,00001110,00001011,00000110,11100101,11011001,11110001,10101110
00001111,00001110,00001011,00000111,11100101,11011000,11110001,10111010
